0.103678	0.904569	-0.413528
0.834867	-0.500906	0.228233
0.0390739	0.920498	-0.388788
0.6066	0.780822	0.14951
0.0912539	0.708162	-0.700128
-0.294538	-0.510101	0.808111
0.837165	-0.48813	0.246748
-0.836606	0.268012	-0.477765
0.549023	-0.659145	-0.513908
-0.526653	-0.821181	0.219769
0.354651	0.305937	-0.88353
0.0520342	0.160439	-0.985673
0.894507	-0.151755	0.420509
0.960246	0.136732	0.243374
-0.0419003	0.0238636	0.998837
0.83497	-0.143506	-0.531255
-0.0146114	-0.00744337	-0.999866
-0.0906902	0.256234	-0.962351
-0.325353	-0.283733	0.902021
0.352626	-0.422223	0.835094
-0.856506	0.353261	0.376304
0.718616	0.088972	-0.689692
0.865273	-0.308321	0.395273
-0.242106	0.874173	-0.42096
-0.369777	-0.149506	-0.917013
0.101856	0.346386	0.932546
-0.94312	0.146389	-0.298487
0.232852	0.254363	0.938658
0.0113663	0.137413	-0.990449
0.130716	-0.302146	-0.944257
0.257439	-0.223599	-0.940068
0.468013	-0.859916	-0.203737
0.403086	-0.838046	-0.367698
0.925183	-0.357287	-0.127996
0.0677296	-0.822063	-0.565354
-0.579453	-0.406667	0.706298
-0.0737756	0.989959	0.120575
-0.891763	-0.339795	0.298827
-0.404975	0.882434	-0.239384
-0.913684	0.360795	0.187105
-0.195831	-0.928226	0.316303
-0.66728	0.427547	-0.60987
-0.17011	0.191554	0.966628
0.972138	0.135477	0.191296
0.255003	0.956972	-0.138485
-0.13562	-0.0597562	0.988957
-0.729851	0.616963	-0.294405
-0.72819	0.0891325	-0.679555
-0.0704024	-0.618423	0.782685
0.586854	0.37721	-0.71646
0.585873	-0.658703	0.472084
0.626877	-0.76403	0.152586
-0.219379	0.193848	-0.956188
-0.694039	-0.0616876	0.717289
0.660457	0.647716	-0.379816
-0.874705	-0.19344	0.444378
-0.0812903	0.718955	-0.690286
0.0434332	-0.24777	-0.967845
-0.215745	0.440989	0.871196
0.0174859	0.130963	-0.991233
-0.192531	-0.924587	0.328742
0.0424763	-0.1669	0.985059
-0.578418	-0.335679	0.743473
-0.239633	-0.089313	0.966747
0.842144	0.440799	0.310628
-0.687695	-0.0814524	0.721416
-0.624699	0.292991	0.723814
0.580459	-0.564642	-0.586726
0.624922	0.359563	-0.692955
0.841448	-0.539939	0.0207475
0.204176	-0.336889	0.91914
0.0746635	0.0360972	-0.996555
0.0624802	0.0214305	0.997816
0.728381	0.184427	0.659885
-0.0902775	0.60611	0.790241
0.369144	0.0338172	0.928757
-0.553968	-0.446156	-0.702897
-0.908257	-0.404207	0.108102
-0.223376	-0.344833	0.911698
-0.123664	0.0601691	-0.990498
-0.274399	-0.0437553	0.96062
-0.0857377	0.947637	-0.307625
-0.745408	0.195945	0.63716
-0.000594015	-0.00766768	0.99997
-0.209704	0.144316	-0.967056
-0.986728	-0.00687156	-0.162234
0.167736	0.0890773	0.981799
0.372898	-0.305906	0.875996
0.298594	-0.130099	-0.945471
0.8534	-0.480415	-0.202263
0.046115	-0.205088	0.977657
0.366981	0.0142988	-0.930119
-0.372833	0.435701	-0.819244
0.742602	-0.386144	0.547207
0.566375	-0.32802	0.756057
-0.730639	-0.409545	0.546296
0.300875	-0.681001	0.667616
-0.556118	0.190914	0.808879
0.00181135	-0.00589604	0.999981
0.304355	-0.539432	0.7851
0.147587	0.0697985	0.986583
-0.0956674	-0.89389	-0.437959
-0.399571	0.767037	0.501992
0.919418	-0.392796	-0.019551
-0.714851	0.62922	-0.305075
-0.0296442	-0.114478	-0.992983
-0.30325	-0.169806	0.93766
-0.906328	0.161601	0.390455
-0.0510587	-0.125199	-0.990817
0.104621	0.213784	-0.971262
0.944772	-0.142546	-0.295105
-0.891128	0.284305	0.35364
-0.313617	-0.717512	-0.62195
0.960155	0.230178	0.158495
0.92282	-0.255848	-0.288
0.952226	-0.0762608	-0.295719
-0.081652	-0.335419	-0.938524
0.972921	-0.0793161	-0.217102
0.899599	0.0975958	-0.425672
0.704511	0.122651	-0.699014
0.00747456	0.366477	-0.930397
-0.579574	0.806865	-0.114293
0.682188	-0.730581	-0.0295268
-0.0206568	-0.00359638	0.99978
0.533651	-0.294398	0.792809
-0.287869	0.900424	-0.326141
0.0656016	0.992941	0.0988116
0.0393429	0.101958	0.99401
-0.758284	-0.0880984	-0.645944
0.037863	0.00406893	-0.999275
0.225963	0.773606	0.592008
0.377438	0.548942	-0.74579
-0.972942	-0.180254	-0.144545
0.924726	-0.316927	-0.210807
0.0715242	-0.0380213	0.996714
0.0844105	-0.0720822	0.99382
0.323238	-0.217311	0.921028
0.496531	0.705058	-0.506311
-0.715039	-0.0695922	0.695612
0.577372	-0.470699	0.667146
-0.495841	-0.318547	0.80788
0.118996	-0.158373	0.980183
0.247211	-0.864762	0.43712
-0.752664	0.623982	-0.210103
0.119229	0.879544	0.460637
0.0216829	-0.0240485	-0.999476
0.107365	0.379015	0.919141
0.193577	0.0102825	0.981031
0.765292	-0.0710233	0.639753
-0.452213	0.433157	-0.779666
0.0284501	0.440979	0.897066
0.537133	0.839734	-0.0795926
-0.809592	-0.583935	0.059835
0.380122	-0.262994	0.886759
-0.327697	-0.240729	0.9136
-0.0319405	0.0896171	0.995464
0.737645	0.122809	-0.663926
-0.785492	-0.323321	-0.527698
-0.848297	0.493691	-0.191469
0.0608009	0.211045	0.975584
-0.182697	0.558673	0.809016
0.161501	-0.464894	0.870512
0.596167	0.0360554	0.80205
-0.217317	0.326819	-0.919762
-0.259202	-0.289703	-0.92135
0.627568	0.59654	0.500299
-0.244143	0.749195	-0.615712
-0.257786	-0.444665	0.857799
0.55789	0.327121	0.762726
-0.908877	0.143525	0.391591
-0.405481	0.263092	0.875424
0.0764247	0.806236	-0.586636
-0.197889	0.569152	0.798064
0.906392	0.395161	0.149337
0.292148	-0.512444	-0.807496
0.0897308	-0.0416249	0.995096
-0.916542	-0.0560037	0.395999
-0.308202	-0.920345	-0.240782
-0.491266	-0.833734	-0.252081
-0.0762068	-0.0660751	0.9949
-0.394449	-0.829919	0.394518
-0.741378	-0.641351	0.197553
-0.0912652	0.255266	0.962554
-0.345835	-0.471203	0.811398
-0.513675	0.406312	0.755678
-0.549067	-0.799554	0.243391
-0.619697	0.662971	-0.420054
0.0885835	-0.0118521	-0.995998
-0.218553	0.0909778	-0.971575
0.344451	-0.24001	-0.907606
0.372669	-0.222577	0.900876
-0.917915	0.187296	0.34979
-0.173621	0.982824	0.062547
0.193909	0.164886	-0.967064
-0.0171992	0.220066	-0.975333
-0.606247	-0.00347322	-0.795269
-0.538046	0.540603	0.646726
-0.0498804	-0.888012	-0.457106
0.995457	0.0649252	-0.0696462
0.0673331	0.452447	0.889246
0.589883	-0.390796	-0.706623
-0.639905	0.757025	-0.132041
0.950634	0.0963205	0.294988
0.192406	-0.977514	-0.0862877
0.592322	0.724536	-0.352422
-0.278319	0.800889	0.530203
0.0872363	-0.0234402	0.995912
-0.221549	-0.809041	-0.544398
0.615906	0.748025	0.24722
-0.541806	0.628968	0.557534
-0.148894	-0.309729	-0.939094
0.654975	-0.724786	0.213759
0.188282	-0.24234	-0.951746
-0.362864	0.802306	-0.473957
0.00907694	-0.0556814	-0.998407
0.0432248	-0.0941357	-0.994621
-0.90146	0.204955	0.381266
0.699939	-0.293712	-0.651014
-0.933782	0.16274	0.318696
0.843111	0.524013	0.120725
0.424169	0.0265754	0.905193
0.380346	-0.913433	-0.144832
-0.163275	-0.977182	-0.135854
-0.351957	0.925889	-0.137315
-0.201306	0.514496	-0.833529
0.744161	0.376964	0.551473
0.467021	-0.881273	0.072455
0.217216	-0.0519309	0.974741
-0.0766052	-0.00639894	0.997041
0.935908	0.0362425	-0.350374
0.165236	-0.154166	0.97413
0.00307446	-0.0172064	-0.999847
-0.0251415	-0.931248	0.363516
-0.186478	-0.34869	-0.9185
-0.338737	-0.0681839	0.938407
-0.668676	-0.247679	-0.70109
-0.647717	0.0589546	-0.759596
-0.495484	0.865848	-0.0692956
-0.589764	0.492551	-0.639978
0.196251	-0.22679	0.953966
0.243699	-0.701279	-0.669939
0.418763	0.38313	0.823316
-0.322475	-0.885103	0.335562
-0.0392995	0.702411	-0.710685
-0.993008	-0.0804268	-0.0864058
0.971694	-0.112383	-0.207799
-0.0601409	-0.0132701	0.998102
0.923122	-0.176447	0.341631
-0.523575	-0.669364	0.527088
-0.137042	0.874272	0.465691
0.151915	-0.213778	0.964998
0.86881	-0.469756	-0.156517
-0.0502788	0.0175807	-0.99858
-0.686292	-0.565691	0.457162
0.202454	0.132734	0.970255
0.93945	-0.268059	-0.213489
0.543897	0.523629	-0.655735
-0.266743	0.226301	0.936822
0.938003	-0.307379	-0.160214
0.0886696	-0.809862	0.57988
-0.462688	-0.138095	0.8757
0.194408	0.237786	-0.951663
-0.554342	0.0384404	0.831401
-0.529225	-0.136668	-0.837402
0.251699	-0.292221	0.922635
-0.803939	0.324312	0.498501
-0.0309416	0.108628	-0.993601
-0.530412	0.643684	-0.551665
0.0600765	-0.300375	0.951927
-0.0507704	-0.84155	-0.537788
0.0715305	0.325661	0.942777
0.706852	0.37325	-0.60087
0.798503	-0.293644	-0.525515
-0.479052	0.77018	0.421108
-0.644088	0.311989	-0.698436
0.0583031	0.286189	0.956398
-0.32759	0.142588	0.933999
0.443977	0.744843	0.498089
-0.175801	-0.29385	0.939546
-0.247253	-0.23236	-0.940678
-0.95976	0.268264	0.0830355
0.161003	0.50995	-0.845003
0.830349	0.0491589	0.555071
-0.109439	0.0335117	0.993428
0.137705	-0.488524	-0.861616
-0.00253754	-0.0521858	0.998634
0.0767299	0.0452302	-0.996025
0.550326	-0.283661	0.785288
0.427054	-0.898859	-0.0983703
-0.149758	-0.540083	0.828181
-0.0703374	0.754351	-0.652692
0.546748	-0.137844	0.825872
-0.441153	-0.871122	-0.215711
0.0917461	0.978464	0.18491
-0.255905	-0.964921	-0.058644
0.222449	0.739353	0.63551
-0.607022	-0.186216	-0.772559
-0.100312	0.949462	-0.297421
0.277223	0.74017	-0.612614
-0.424994	0.473438	0.771516
0.00179145	-0.0070461	-0.999974
-0.0248	-0.968557	-0.247554
0.014459	0.293701	0.955788
0.335151	0.100069	-0.936835
-0.567528	0.818863	0.0858791
-0.619663	0.759573	0.197654
0.938556	-0.161337	-0.305094
0.0349323	-0.00948981	-0.999345
-0.465263	-0.101515	-0.879332
-0.115944	-0.567616	0.815088
0.692305	-0.483745	0.535448
0.242773	-0.0908066	-0.965824
0.928662	-0.346157	-0.133277
0.421078	-0.0531528	0.905466
0.369754	0.658735	0.655248
-0.593068	0.610905	0.524467
-0.288942	-0.925901	0.24335
0.0567379	-0.0654288	0.996243
0.245986	-0.0647022	-0.967111
-0.536717	0.762745	-0.360771
0.185938	-0.980965	-0.0559943
-0.412386	-0.908641	-0.0656464
-0.0194228	0.388447	-0.921267
-0.0347828	-0.376186	-0.925891
0.213974	-0.890723	0.401034
-0.780547	-0.61223	-0.126176
-0.0559529	0.116223	0.991646
0.484959	0.375325	0.789902
0.644837	-0.596886	0.477401
0.508631	0.50176	-0.699665
0.0596257	-0.563265	0.824122
-0.0189491	0.0384398	0.999081
0.748806	0.545044	0.377116
-0.177638	0.712285	-0.67904
0.578427	0.815338	-0.0254249
-0.140573	0.0636956	-0.988019
-0.33388	-0.216673	0.917375
-0.233867	0.0613009	-0.970334
0.0234563	-0.0311464	0.99924
-0.0322878	-0.0506537	-0.998194
-0.0779569	-0.343131	0.936047
0.957398	0.222611	0.18394
-0.416682	-0.74313	-0.523578
-0.643965	0.326074	-0.692087
-0.589314	-0.589745	0.552187
0.106357	0.638705	-0.762066
-0.867699	-0.350958	0.352034
0.202721	0.555875	-0.806168
-0.927967	0.36738	-0.0625194
-0.122826	-0.264069	-0.956651
-0.496734	0.561144	0.662097
-0.190903	0.903468	0.3838
0.371649	-0.208277	-0.904709
-0.381253	-0.512338	-0.769517
0.244542	0.411005	-0.878222
-0.82578	0.546704	-0.138575
-0.86645	0.34155	-0.364154
-0.405086	-0.908532	0.102344
-0.292806	-0.933786	0.20569
0.660558	0.563889	0.495673
0.553135	0.700796	0.450473
-0.896759	-0.215822	0.386323
0.391335	-0.00328055	-0.920243
-0.277831	0.549412	-0.788008
0.641658	-0.456322	-0.616478
-0.46318	0.38693	0.797339
0.994947	-0.0731939	0.0687214
-0.00980546	0.080199	0.996731
-0.788522	0.588149	-0.17976
0.782977	0.0131253	-0.621913
0.871213	0.127968	-0.473933
0.00178939	-8.78677e-05	0.999998
0.0890053	0.84479	0.527644
-0.418963	0.777978	0.46821
-0.522633	-0.752285	0.401152
-0.0270467	-0.234471	-0.971747
-0.405206	-0.275707	-0.871661
-0.841228	0.516478	-0.159953
0.116837	-0.0281939	-0.992751
-0.721359	0.224254	-0.655249
-0.433209	-0.789288	-0.435149
-0.624693	-0.320656	0.711996
-0.277819	0.319514	-0.90594
0.0504265	-0.00847836	-0.998692
-0.372879	0.460745	0.805404
0.966734	-0.25559	0.00992398
-0.397731	0.868139	0.296891
0.119026	0.787655	0.60451
0.555231	-0.699305	0.450212
-0.874882	0.484335	-0.000767372
-0.7929	-0.384211	0.472959
0.101863	0.574437	0.812186
0.32856	-0.483795	0.811166
0.0322816	0.0745972	-0.996691
0.134762	-0.367322	-0.920279
0.398208	0.85449	-0.333584
0.833713	0.0474086	-0.550159
0.187211	-0.953355	-0.236783
0.137575	-0.035188	-0.989866
0.234409	-0.424814	-0.874406
0.211783	-0.30737	-0.927724
-0.153673	-0.824312	-0.544881
0.281843	-0.637135	-0.717372
0.976802	-0.213856	0.0111282
-0.844289	-0.442465	0.302324
0.211904	-0.12698	0.969006
0.863386	-0.0654926	0.500275
0.184092	-0.927562	0.325176
-0.00828406	-0.225006	0.974322
-0.315256	0.816198	0.484184
-0.329541	0.240113	-0.913098
0.827078	-0.0867653	-0.55535
0.402641	-0.0548354	-0.913714
0.991311	0.00672945	0.131368
-0.0882721	0.990039	0.109683
0.715004	0.333765	-0.614304
-0.161884	0.0395078	-0.986019
0.526335	-0.0935385	-0.845116
0.929351	-0.341162	0.14112
0.779668	0.130621	0.612418
0.219486	-0.106161	-0.969823
0.173612	0.963795	0.202382
0.463824	-0.881847	-0.0849347
0.39575	-0.455476	0.797448
-0.70901	0.562842	0.424869
0.604393	-0.541897	-0.584001
0.151761	0.987045	-0.0520669
-0.369547	0.419547	0.829105
0.565244	0.769949	0.296104
0.23995	-0.519518	0.820076
-0.824825	-0.351711	0.442677
0.912707	-0.262159	0.313431
-0.182009	0.0176531	-0.983138
0.545047	0.713699	0.439952
0.307491	-0.553166	-0.774246
0.634765	0.621803	0.458732
0.33911	-0.5305	0.7769
-0.939829	-0.252991	-0.229603
0.598986	-0.0853795	0.796195
0.625399	0.140325	0.767584
0.0452616	0.042324	-0.998078
-0.134577	0.937801	-0.32003
0.52962	0.217204	0.819954
-0.297162	0.954235	-0.0336295
0.417422	0.706265	-0.571794
-0.341399	-0.472402	0.812578
-0.0744231	0.350051	-0.933769
0.186735	-0.436041	-0.88034
-0.0356697	0.678129	0.734077
-0.182349	-0.400273	-0.89807
-0.786529	0.608459	0.105594
-0.146697	-0.54226	0.827305
0.139451	0.836782	-0.529479
-0.822014	0.542403	-0.173471
-0.319111	0.148727	-0.935975
0.45485	-0.248032	-0.855331
-0.760914	0.591048	-0.267715
0.970428	-0.122497	0.207999
-0.263535	0.90006	0.347045
-0.640654	-0.218801	0.735995
-0.52713	-0.0132435	0.849682
-0.51353	-0.810515	-0.281694
0.860873	0.162795	0.482074
0.535119	-0.811465	-0.234889
-0.0354835	0.0744069	0.996596
0.291398	0.823719	-0.486389
0.0238087	-0.209678	-0.97748
0.898577	0.408436	-0.160435
-0.490678	-0.450555	-0.745812
-0.0904071	-0.869947	0.484787
-0.708261	0.4713	-0.525588
0.00457472	-0.00012807	0.99999
-0.153328	0.0878198	0.984265
-0.644628	0.103771	-0.757421
-0.126244	0.0903973	-0.987872
0.676461	0.139407	-0.723164
-0.00143065	0.00546417	-0.999984
-0.795504	0.589956	-0.138294
0.853214	0.140792	-0.502198
0.33165	0.816956	0.471796
0.01189	0.909649	-0.415207
0.960754	0.00517464	-0.277355
0.315234	-0.509459	0.800674
-0.469445	-0.176787	-0.865082
0.150057	0.00738407	-0.98865
0.0783586	0.177567	0.980984
-0.667022	0.631992	0.394548
-0.188407	0.0529977	-0.98066
-0.0919326	-0.0564383	0.994165
0.413702	0.477682	0.775029
-0.248409	-0.25975	-0.933179
-0.0311773	-0.573651	-0.818506
-0.404042	-0.0290565	-0.914279
-0.0760254	-0.364968	0.927911
0.637571	0.368466	-0.676562
-0.284657	0.925783	-0.248789
-0.257573	-0.677474	-0.688974
0.492796	-0.356277	-0.793864
0.199581	0.845526	0.495231
-0.384693	0.762849	-0.519685
-0.511988	0.37734	0.771675
0.423191	0.577005	0.698552
-0.516974	0.304666	0.799948
0.24534	-0.146214	-0.958347
-0.657276	-0.508593	0.556166
0.98818	0.0370105	0.14876
-0.659659	0.299645	-0.689248
-0.788472	0.051814	-0.612885
-0.116446	0.0129562	0.993113
0.4305	0.0491044	-0.901254
0.209153	-0.974157	0.0852892
0.291055	0.0290493	-0.956265
-0.840712	-0.541292	0.0143519
-0.363648	-0.888862	0.27872
-0.587755	0.549435	-0.593857
-0.511219	0.355628	0.782421
-0.0974945	0.916424	0.388151
0.0642286	0.0912616	-0.993753
-0.0406343	-0.629364	-0.776047
0.467719	0.705787	0.532074
-0.737076	0.494367	0.460783
-0.00821273	-0.000861265	-0.999966
-0.305217	-0.727419	0.614577
0.826052	-0.199559	-0.527082
0.480711	-0.246511	-0.841516
-0.416738	0.360745	-0.834382
0.9509	0.202541	-0.234021
-0.821695	0.30255	0.482992
0.374753	0.0518174	0.925676
-0.0764209	0.361213	0.929347
-0.0639298	0.0760866	0.99505
-0.269514	-0.0667787	0.960678
-0.708664	0.128926	-0.693666
0.821888	-0.1167	0.557567
0.41212	-0.148153	0.899004
-0.208184	-0.912636	0.351788
-0.34445	-0.732681	-0.58697
0.763702	-0.636578	0.107369
0.146632	0.985864	0.0810595
-0.0340312	0.328857	-0.943766
-0.993691	0.0291646	-0.108292
-0.442008	-0.7952	0.415072
-0.0843291	-0.123261	0.988785
0.934934	0.176325	0.30791
-0.0360339	-0.0766025	0.99641
0.52957	-0.25349	0.809505
-0.615747	-0.787398	0.0293356
-0.588202	-0.476079	-0.653733
-0.0497427	-0.998709	0.01028
-0.485604	0.847949	0.212534
0.0273015	-0.984499	0.17325
-0.824589	0.105371	0.555832
0.361931	0.768415	-0.527773
-0.535852	0.571747	-0.621263
-0.0245059	-0.896754	0.441851
-0.599285	-0.290769	-0.745863
0.610707	0.636889	0.470542
0.933202	0.288386	0.214403
0.343623	0.67372	0.654236
0.521929	-0.391999	-0.75758
-0.232088	0.0646582	-0.970543
-0.494876	0.420046	0.760696
-0.294026	-0.73181	-0.614819
0.0596211	0.00465987	-0.99821
-0.291003	0.481844	0.826525
-0.494656	0.699613	0.515613
0.0225713	-0.653561	0.756538
0.732388	0.680731	0.0146027
-0.0496844	-0.0197085	-0.99857
0.721325	-0.0598467	-0.690006
-0.139958	-0.103609	0.984722
0.338713	-0.0747693	0.937914
0.49167	0.108024	-0.864055
0.519504	0.837665	0.168621
-0.443062	0.0449566	-0.895363
0.612024	-0.435598	-0.660061
0.17044	0.11329	0.978834
-0.0661576	-0.026217	0.997465
0.0622294	-0.259502	0.963735
0.672783	-0.513312	-0.532798
0.677787	-0.124892	-0.724574
-0.211566	-0.919568	-0.33111
0.67169	0.0775268	-0.736765
-0.957799	-0.101307	-0.268995
0.870139	-0.186558	-0.456129
0.752265	0.0611754	-0.656015
-0.862974	-0.323255	0.388306
0.6563	0.731976	-0.182982
-0.136375	-0.589924	-0.795859
-0.388049	0.612668	-0.688517
-0.171693	-0.0167834	-0.985007
-0.0809988	0.0600763	-0.994902
-0.220777	0.186926	0.957244
-0.0318007	0.00938265	-0.99945
-0.528926	-0.259849	0.807908
-0.326595	-0.161997	0.931178
-0.67889	-0.701158	-0.217914
0.105444	-0.938741	-0.328097
0.981537	0.0654778	0.179716
0.292856	-0.00530681	-0.956142
0.135248	0.104105	0.985327
0.0359164	-0.098035	0.994535
0.346795	0.00990451	0.937889
0.0807294	-0.00347523	0.99673
0.17448	-0.307508	0.935412
0.895197	-0.0524117	-0.442578
-0.592599	-0.591342	0.546938
0.0287173	0.220605	0.97494
0.909351	-0.406964	-0.0863818
0.891361	-0.318831	0.322214
0.717457	-0.155205	-0.679093
0.254527	0.0255519	0.966728
-0.373369	0.617035	-0.692722
-0.170055	0.322019	-0.931335
-0.129807	-0.844444	-0.519677
-0.296612	-0.130884	0.945987
0.78343	0.0648692	0.618086
0.232791	0.936465	-0.262378
-0.173311	-0.614038	-0.770013
0.738896	-0.660095	-0.135306
-0.201864	0.501694	0.841162
-0.0032554	-0.012059	0.999922
0.197482	-0.415256	-0.888011
0.578756	-0.390706	0.715815
0.613905	-0.785346	0.0797036
0.0310974	0.60394	-0.796423
0.447177	-0.629068	-0.635851
0.189596	-0.944218	0.269269
-0.884766	-0.217746	0.412039
-0.847437	-0.480005	-0.226819
-0.740379	0.313858	0.594417
0.850539	-0.516184	-0.100689
-0.103788	0.808425	-0.579377
0.276626	0.95485	0.108347
-0.657595	-0.439651	-0.611781
-0.609847	0.221975	0.760798
-0.79658	0.0754309	-0.599809
0.558104	0.739655	0.376071
-0.775548	-0.0918051	-0.624577
-0.992786	0.0797726	-0.0895068
-0.941547	-0.269917	-0.20158
-0.438214	0.00304793	0.898866
0.0247162	0.976682	0.213265
0.0472576	0.774416	-0.63091
0.444829	0.440759	-0.779653
0.508106	-0.770473	-0.384967
0.12028	-0.00934576	-0.992696
-0.51423	0.297995	0.804218
0.267792	-0.340542	-0.901287
0.317606	-0.0860287	0.944312
-0.359394	-0.60281	0.71236
0.169856	-0.777485	-0.60553
-0.415388	-0.855137	0.31015
0.137609	0.866642	-0.479578
0.12622	-0.0159891	-0.991873
0.249135	0.34855	0.903573
0.432234	-0.75245	-0.496983
-0.624079	-0.0102761	-0.781294
-0.155994	0.322936	-0.933476
-0.672254	0.117468	0.730942
0.050088	-0.882179	-0.468242
-0.87265	0.244923	0.422486
0.947548	0.288823	0.13687
0.401259	-0.316753	-0.859453
-0.50305	0.358406	-0.786438
0.212101	-0.00358942	-0.977241
-0.23914	-0.0189639	0.9708
0.40106	0.196646	-0.894696
0.928137	0.285152	0.23927
-0.276068	-0.847949	0.452514
0.664395	0.462766	-0.586879
0.472579	-0.201587	0.857923
-0.705167	-0.656613	0.26758
0.287525	-0.361507	-0.886929
0.444914	-0.122318	0.887181
-0.294718	-0.950504	0.0984084
-0.342031	-0.206641	-0.916687
-0.350265	-0.87396	0.336909
0.192102	0.977643	0.0855056
-0.280392	0.436112	-0.855094
0.800787	0.253091	-0.542848
-0.295798	-0.41533	-0.860235
-0.781476	-0.183946	0.596204
0.0420153	0.0654766	0.996969
0.0552922	0.0181959	-0.998304
-0.266607	-0.621669	0.736511
-0.290269	-0.781109	-0.552823
-0.401606	-0.616313	0.6774
-0.244898	0.182352	0.952246
-0.557485	-0.419291	0.716523
0.189726	0.978026	0.0864268
-0.658679	-0.744646	-0.107907
0.183105	-0.101522	0.977837
0.683855	-0.605711	0.406763
-0.628567	0.226919	-0.743916
-0.617902	0.443296	-0.649374
-0.0812537	-0.11035	-0.990566
-0.802249	0.252775	0.540833
-0.569731	0.685265	0.453672
-0.414249	0.607346	-0.677885
-0.0624586	0.0557928	0.996487
0.456146	0.650227	-0.607565
0.983878	0.00863221	0.178633
-0.99805	0.0366642	0.0505255
-0.075954	-0.165242	-0.983324
-0.134143	-0.395806	-0.908484
-0.954679	0.0277642	0.296341
-0.182763	-0.0794267	-0.979943
0.378835	0.0370498	-0.924722
-0.31355	-0.9308	-0.18788
-0.493499	-0.344796	0.798483
0.0786545	-0.225531	-0.971056
-0.329978	-0.052557	-0.942525
-0.31109	-0.584207	-0.749617
-0.959013	-0.0325989	0.28148
0.0467451	-0.0253734	-0.998585
-0.0222984	-0.989106	0.145509
0.982857	-0.155078	0.0997102
-0.783601	0.109213	-0.61159
0.0462504	0.208956	0.976831
0.177746	-0.802543	0.569501
-0.0249871	0.0952187	0.995143
-0.119765	-0.0748857	-0.989974
-0.607002	-0.604592	-0.515769
-0.95862	-0.252786	-0.13095
-0.137643	-0.675901	-0.724025
-0.339304	-0.794414	-0.503765
-0.603928	-0.0753188	0.793472
-0.841821	-0.135852	-0.522381
-0.344016	-0.917971	-0.197438
0.52236	-0.643936	0.559005
-0.135393	-0.0822811	0.98737
-0.140355	0.774185	-0.617202
-0.357611	-0.17757	-0.916833
-0.674707	-0.698773	0.237671
-0.532127	-0.258204	0.806332
0.338643	-0.0986268	-0.935732
0.0406347	0.165279	-0.985409
-0.04028	-0.0178859	-0.999028
0.825216	0.166432	0.53974
0.172961	-0.346682	0.921898
-0.126557	0.987707	0.091745
-0.660538	-0.410375	0.628714
0.0590042	-0.0595583	-0.996479
-0.283319	-0.192864	0.939433
-0.614895	0.783193	-0.0922646
0.868652	-0.177575	-0.462504
-0.278963	0.267077	0.922415
0.689955	0.128935	0.712276
-0.227248	-0.90525	-0.359001
0.131771	-0.00435169	-0.991271
0.407536	-0.909794	-0.0786693
-0.383171	0.855432	0.348448
-0.250215	-0.227096	0.94118
-0.424023	-0.514503	-0.745313
-0.0690015	-0.323379	0.94375
-0.23867	0.0060071	-0.971082
-0.0303016	-0.15701	-0.987132
-0.0128801	-0.0653208	-0.997781
-0.594917	0.779526	-0.195994
-0.477561	-0.310945	-0.821735
0.982868	0.0160072	-0.183612
-0.105181	-0.421948	0.900498
0.270933	0.962312	0.0234528
-0.26735	0.784628	-0.559359
-0.278006	0.00387217	0.960572
0.464465	-0.0396463	-0.884704
0.641473	-0.747896	-0.170773
-0.465487	-0.413605	-0.782466
0.211569	0.962717	0.168566
0.0665757	-0.0631056	0.995784
0.387521	0.895404	-0.219267
-0.496861	-0.53936	0.679867
0.0307316	0.013444	-0.999437
-0.530283	-0.16819	-0.830971
-0.535703	0.663674	-0.522072
-0.302093	-0.148077	0.941707
-0.495801	0.540273	-0.679917
-0.382462	0.401053	-0.832394
-0.612497	-0.690675	-0.384467
0.0659081	0.549508	0.832885
0.0216978	0.032753	0.999228
-0.256824	-0.728559	-0.635014
0.790065	0.317791	-0.52422
0.12218	0.875754	-0.467041
0.527106	-0.00195078	0.849797
0.877009	0.203646	0.435183
0.605723	-0.0433821	-0.794492
0.903242	-0.147267	0.403072
0.069189	0.0849348	0.993981
-0.179645	0.138485	0.973935
-0.471901	-0.526063	0.707508
-0.162251	0.94447	-0.285747
0.361433	0.0309933	-0.931883
-0.294102	-0.477083	0.828188
0.0156085	0.00105634	-0.999878
-0.47427	0.192656	-0.859041
-0.594539	-0.46761	-0.654113
-0.625631	0.549031	-0.554212
0.236097	0.169609	-0.956813
-0.827288	0.419543	-0.373603
0.26555	-0.143276	0.953391
-0.152812	0.776081	0.611838
-0.243198	-0.438488	-0.865207
-0.642709	0.737811	0.206302
0.19614	0.966549	-0.165262
-0.721242	0.588699	-0.365024
-0.437601	-0.477561	-0.761867
0.903372	0.209871	0.373996
-0.506445	0.0815932	-0.858403
-0.00541868	-0.0928099	0.995669
-0.35655	-0.158741	-0.920692
0.682141	0.720523	-0.124623
-0.498768	0.305535	-0.811097
0.0990744	-0.356714	-0.928945
0.315514	0.0158401	0.948789
-0.633267	0.773886	-0.00858397
-0.83633	0.3509	0.421213
0.0584566	0.059376	-0.996523
-0.884058	-0.259288	0.388859
0.940464	-0.250393	-0.229851
-0.245661	0.493429	0.834373
0.937039	0.28182	0.206239
-0.957239	-0.218874	0.189177
0.122077	-0.22054	0.967708
