0.316762	-0.0537394	-0.946981
0.466009	0.0663564	0.882288
-0.723144	0.411855	0.554472
0.968757	-0.1665	-0.183816
-0.321932	-0.164	0.93245
-0.204043	0.5765	0.791211
-0.329253	-0.287135	-0.899525
0.0643361	-0.0770341	0.994951
-0.538544	0.22212	0.812793
0.96471	0.119441	0.234665
0.897142	-0.319677	-0.304864
-0.127438	0.460142	0.878651
-0.875892	-0.354137	0.327719
0.276024	0.93869	-0.20657
-0.981897	0.152407	0.11247
0.117806	0.128689	-0.984663
0.0662693	0.801164	0.594764
0.269954	-0.623993	-0.733319
0.469249	-0.407568	-0.783386
0.2959	-0.54368	0.785401
0.405614	-0.843302	0.352589
0.930575	-0.35937	0.0698822
0.0798848	-0.969595	-0.231311
-0.804089	-0.564319	-0.187043
-0.0584163	0.783861	0.618182
-0.926369	-0.352981	0.131318
-0.398791	0.868961	-0.29304
-0.73251	0.289253	-0.616248
-0.164712	-0.780725	0.602775
-0.572477	0.366804	-0.733297
-0.549433	0.618694	0.561552
0.371504	0.0517727	-0.926987
0.230969	0.866776	-0.441987
-0.533579	-0.235102	-0.812416
-0.13223	0.111778	-0.984896
-0.924717	0.113188	0.363438
-0.108618	-0.954114	-0.279051
0.63744	0.409725	0.652531
0.663919	-0.746451	-0.0449713
0.632377	-0.770733	-0.0779099
-0.748858	0.661708	0.0368068
-0.990884	-0.0880717	-0.101942
0.695749	0.682328	0.224415
-0.605856	-0.133984	0.784211
-0.074195	0.656202	-0.750929
0.123136	-0.70244	-0.701011
-0.411257	0.840622	-0.352451
0.100201	0.75047	0.653264
-0.165871	-0.796557	0.581364
0.0917755	-0.360608	0.928191
-0.519546	-0.301514	-0.799475
-0.929548	-0.346449	-0.12615
0.876815	0.458946	-0.143404
-0.525564	-0.0622491	0.848474
-0.621537	0.291508	-0.727127
0.680031	-0.661502	-0.316184
0.82825	0.476552	-0.294789
0.324697	-0.208351	0.922584
0.241936	-0.399193	-0.884371
0.612516	0.29613	0.732892
0.724707	0.248572	0.64266
0.539532	0.13661	0.830809
-0.129651	0.870458	-0.474862
0.857259	0.0785333	0.508861
-0.571655	-0.4604	-0.679148
-0.53277	-0.237102	0.812366
-0.524719	-0.810025	-0.261783
-0.782529	0.38074	0.492631
-0.969374	-0.154575	0.190843
-0.0517947	0.572474	-0.818285
-0.966977	0.254189	0.0185104
-0.0390018	-0.503444	-0.863147
-0.819329	0.563856	0.103761
-0.872658	-0.00607718	-0.488293
0.743981	0.395097	0.538879
0.0977448	-0.0801846	-0.991976
0.913087	-0.397837	-0.0894298
0.314819	-0.177225	0.932459
0.201906	-0.897938	0.391077
0.541269	0.0210896	0.840585
-0.449151	0.524888	0.723018
0.763374	-0.396945	-0.509602
0.519698	-0.300986	0.799576
-0.645461	-0.361801	-0.672666
0.403126	-0.912437	-0.070339
-0.945655	0.324642	-0.0185549
0.189772	-0.617717	-0.76316
0.491175	-0.870546	0.0299593
0.903792	0.427432	0.0214854
-0.0285432	-0.2667	0.963357
-0.175023	0.335982	0.925464
0.239491	-0.102316	0.965492
-0.604988	0.532518	-0.591958
-0.226926	-0.876327	0.424919
-0.800096	-0.448016	0.398909
-0.747751	0.133327	0.650455
-0.363454	-0.891213	0.271367
0.32098	0.655897	-0.683206
0.293586	-0.0442958	-0.954906
-0.774926	0.247232	-0.581693
-0.313259	-0.716693	0.623073
0.45345	0.108706	-0.884628
0.963479	-0.267121	-0.0188364
0.677107	-0.0542274	0.733884
-0.197695	-0.812112	0.548991
0.991153	-0.0808024	-0.105297
0.961697	0.104333	-0.253484
0.90725	0.157946	0.389808
0.0180251	0.883769	-0.467576
-0.582072	0.810342	-0.067372
0.676243	-0.724214	0.134939
-0.892091	-0.155314	-0.424325
0.873714	-0.481999	0.0655847
-0.243215	0.76075	-0.601753
0.0543273	0.822295	-0.566462
0.180526	0.467835	0.865182
-0.655997	-0.0762146	0.750905
0.715861	0.0769297	0.693992
0.185908	0.636474	-0.748558
0.485858	0.706626	-0.514414
-0.982434	-0.182013	-0.041171
0.94166	-0.322731	-0.0955077
0.628955	-0.334344	-0.701876
0.633541	-0.541011	-0.553112
0.82977	-0.55785	-0.0168814
0.548589	0.778978	-0.303716
-0.76487	-0.0744421	0.639869
0.765533	-0.624096	0.156408
-0.677512	-0.435259	0.592897
0.597045	-0.794615	-0.110114
0.262915	-0.919695	0.29161
-0.53563	0.444054	-0.718274
0.134039	0.988794	-0.0657305
0.548364	-0.608191	0.573935
0.116177	0.410122	-0.904601
0.907235	0.0481911	0.417854
0.981686	-0.0911058	-0.167309
-0.550183	0.526999	0.647743
0.0433643	0.672152	0.739143
0.483413	0.75575	0.441762
-0.662447	-0.477803	0.576948
0.699289	-0.483816	-0.526229
-0.224394	-0.164841	0.960456
-0.288886	0.810543	-0.509475
0.985142	0.164014	0.050943
-0.918272	-0.377975	0.117943
-0.799989	0.465577	0.378492
0.17248	0.598693	0.782188
-0.244399	0.747352	-0.617847
0.281979	-0.811702	-0.511495
0.932462	0.0563941	0.35684
-0.545402	0.820222	-0.172546
-0.652598	-0.72939	-0.205197
0.580339	0.551646	-0.599077
-0.24406	0.74894	0.616055
-0.201597	-0.347742	-0.91566
0.830195	0.486788	-0.271688
-0.977657	0.154386	-0.142656
-0.819163	0.531504	0.215583
0.0918738	0.969215	0.228432
-0.327314	0.941391	0.0815358
0.911412	0.397349	0.106969
0.46917	-0.82295	-0.320364
0.866006	-0.401729	-0.297737
-0.981377	-0.0599653	0.182493
-0.295455	-0.882282	-0.366448
-0.454765	-0.771789	-0.444444
-0.379016	-0.328626	-0.865073
-0.263679	-0.55478	-0.789109
-0.449425	-0.388789	-0.804276
-0.15303	0.42802	-0.890719
-0.591348	-0.805715	-0.0336411
-0.74904	0.592484	-0.296481
-0.422884	-0.615806	-0.664795
-0.673942	0.721004	0.161105
0.981562	-0.131329	-0.138884
-0.899467	0.374424	-0.225314
0.817159	-0.569389	0.0897049
0.641823	-0.38333	0.66417
-0.946689	0.193167	0.257809
-0.173768	0.983659	0.0471048
0.675153	0.574101	-0.463224
-0.0719693	0.920854	0.383208
-0.999925	-0.00572862	-0.0108421
-0.434418	0.436482	-0.787887
-0.044884	-0.799062	0.599571
0.969865	0.0632561	0.235288
0.147034	0.987997	-0.0473598
0.543111	-0.35981	0.758662
-0.584176	0.691096	0.425589
0.6441	0.0652617	-0.762153
0.186766	-0.94886	0.254526
0.377839	0.462178	0.802265
-0.297558	0.856251	-0.422249
0.932613	-0.250592	-0.259684
-0.247958	-0.905479	0.344421
0.631056	0.766424	0.119846
-0.179623	0.20852	-0.961382
-0.413368	-0.859886	0.299537
0.670167	-0.741598	-0.0301458
0.492332	-0.633685	-0.596702
-0.258378	0.571283	-0.779023
0.104359	-0.64018	-0.761104
0.409704	-0.892261	0.189772
-0.666865	0.151618	-0.729591
0.567094	-0.237967	-0.788528
-0.981404	0.17104	0.0871344
0.784413	0.487531	0.38342
0.886534	0.0555439	-0.459317
0.315532	-0.757778	0.57115
-0.153953	-0.921394	-0.356834
-0.260195	0.684494	0.681004
-0.324023	0.828135	0.457385
0.550184	0.278702	-0.787161
0.448595	-0.846504	-0.286695
0.914284	-0.218582	0.341038
-0.785868	-0.0656447	0.6149
0.999091	0.0386892	0.0178881
0.590422	-0.550869	-0.589869
0.158351	-0.886223	0.435355
-0.0269749	-0.999158	-0.030903
-0.433052	-0.809752	-0.39594
-0.859065	-0.17292	-0.481773
-0.915229	-0.339002	0.217793
-0.285433	0.0259799	-0.958046
-0.434349	0.759015	0.485012
-0.669409	0.559068	0.489218
0.566868	-0.655082	-0.499528
0.321069	-0.923922	-0.208043
0.241148	0.220628	-0.945077
-0.332958	-0.913875	0.232319
-0.0531338	0.949675	0.308699
-0.995057	-0.0805928	0.0580206
0.867553	-0.100339	0.487118
-0.876916	-0.193491	-0.439976
0.895459	-0.171159	0.410923
-0.48509	-0.620162	-0.616512
-0.115911	0.739465	0.663142
0.237564	-0.334305	0.912033
0.614961	-0.332503	0.715028
-0.662326	0.231593	0.712523
-0.600074	-0.494624	-0.628696
0.813464	0.533329	0.232027
0.961578	-0.274373	-0.00932145
0.707903	0.681523	0.18547
-0.741455	0.629039	-0.233569
0.803999	-0.263466	-0.533076
0.0701864	-0.641046	-0.764286
-0.929775	-0.277502	0.24189
0.621794	0.760534	-0.186977
-0.918728	0.0637085	0.389718
-0.961434	-0.248282	-0.118322
0.518848	-0.602381	0.606576
-0.883946	0.356587	0.302464
-0.27366	0.960751	0.0454752
-0.630611	0.765281	-0.129126
0.162586	-0.812908	0.559238
-0.0100169	-0.166037	-0.986069
0.207533	0.944849	0.253359
0.641126	0.338544	0.688727
0.922464	-0.339229	0.184348
-0.468028	0.752456	0.463423
-0.441602	0.213907	0.871339
0.135826	0.666722	-0.732825
-0.916829	0.399062	0.0131644
0.511277	0.857748	0.0535236
-0.0816906	-0.136546	0.98726
-0.718585	-0.6753	0.166151
-0.838563	0.234388	0.491808
0.287974	0.912112	-0.291758
0.945461	0.0559738	0.32089
-0.933263	0.285779	-0.217602
0.268705	-0.953261	-0.138173
-0.0427328	-0.878821	0.475235
0.487828	0.287561	0.824216
0.888421	-0.457929	0.0317694
0.172634	-0.363358	-0.915516
-0.264682	-0.954543	0.137079
-0.0923044	0.989942	0.107211
0.953684	-0.240439	-0.180762
-0.173235	-0.342079	-0.923565
0.0837598	0.89329	0.441608
-0.243419	-0.917842	-0.313551
0.180682	0.60053	0.778921
-0.756899	-0.232193	-0.610894
-0.10292	0.974153	-0.201083
0.323734	0.864352	0.384826
-0.492249	0.548359	0.676013
0.122043	-0.480018	-0.868728
-0.0241809	-0.944378	-0.327971
0.0484542	0.984233	0.170109
0.652234	0.194744	-0.732575
-0.567603	0.818972	-0.0843313
-0.601942	0.73785	-0.305358
0.897229	-0.154233	0.413755
0.890789	-0.241995	0.384621
-0.913264	-0.199265	0.355305
-0.0948958	-0.464572	0.880436
0.699106	-0.488497	0.522132
0.932783	-0.348897	-0.090484
0.794559	-0.29617	0.530056
0.990662	-0.125052	0.054317
0.485898	0.865651	0.120626
-0.362704	0.373613	0.853732
-0.183956	-0.589478	-0.786559
0.5881	-0.678182	-0.440691
0.959514	-0.252383	-0.125047
-0.215913	0.30684	0.926947
0.180549	-0.952533	-0.24512
-0.172423	-0.379914	0.90881
-0.0441094	0.882166	0.468868
-0.0415969	-0.449883	-0.892118
0.208994	-0.869994	-0.446578
-0.753065	-0.590674	-0.289824
-0.379654	0.7886	-0.483707
0.709918	0.549427	0.440621
0.411108	-0.380538	-0.82836
0.204888	0.20212	-0.957689
0.105269	-0.994443	-0.000839753
-0.380131	0.771127	0.510747
0.741931	0.54004	0.39736
-0.209597	0.840433	0.499742
0.540272	0.761556	0.357964
-0.321228	0.145553	-0.935749
-0.175741	-0.114048	0.977808
-0.962107	0.252186	0.103697
0.380605	-0.505386	-0.774419
-0.488692	-0.766671	-0.416407
-0.213016	-0.937598	0.274835
0.958932	0.222968	-0.175311
-0.488866	-0.871865	0.0293456
-0.8725	0.441794	0.208717
-0.561253	-0.561663	0.607889
0.039199	0.235401	0.971107
-0.902644	-0.365092	-0.227908
0.317268	0.869971	0.37748
-0.734968	0.290973	-0.6125
-0.336465	-0.72338	-0.60292
-0.357501	0.403857	-0.842076
-0.183139	0.866727	0.463944
0.870885	-0.488055	0.0579818
-0.480033	-0.645081	-0.594507
0.312324	0.524926	-0.791774
-0.619406	0.410075	-0.669459
-0.928476	0.366001	0.0630535
-0.397593	-0.891727	0.2162
-0.24179	-0.771092	-0.589028
0.743561	0.634745	0.210276
0.335046	0.424488	-0.841162
-0.889068	-0.213971	-0.404691
0.861354	-0.00722072	-0.507953
-0.229685	0.454202	-0.860782
0.0269468	-0.0191635	0.999453
-0.429892	0.359122	-0.828386
0.967959	-0.0712084	-0.240801
-0.0250152	0.2046	-0.978526
-0.70446	0.525448	-0.477117
0.789153	0.0132288	-0.614054
0.651375	0.0956769	0.7527
0.91754	-0.0450557	0.395083
0.100531	0.954187	-0.281817
-0.107544	0.1997	-0.973938
-0.560714	-0.8071	0.184904
-0.0962003	-0.833971	-0.543359
-0.543211	-0.369608	-0.753864
-0.835647	0.513051	-0.196146
0.521293	-0.125793	0.844055
-0.773464	0.240452	0.586461
-0.432457	-0.787917	0.438369
-0.476861	-0.244774	-0.844209
-0.624652	0.718399	-0.306125
0.854884	-0.143734	0.498512
-0.595245	0.735511	-0.323585
0.964188	-0.254916	-0.0732069
-0.307237	0.670615	0.67519
0.13242	0.876288	-0.463232
0.412353	-0.519352	-0.748491
-0.500449	0.277049	-0.82024
-0.899913	-0.436066	0.00201744
0.171728	0.968429	0.180708
0.419732	-0.618042	0.664717
0.387605	0.895686	0.217964
0.335411	-0.91423	-0.227339
0.377407	0.809854	0.44911
0.196369	0.0111664	-0.980466
0.192677	-0.98119	-0.0118768
0.909114	-0.232528	-0.345604
0.478137	-0.866519	-0.14328
0.540724	-0.784774	-0.302898
-0.0914074	-0.490315	-0.866738
0.400196	-0.904684	-0.146254
0.872677	-0.191059	0.449368
-0.484797	-0.254067	0.836912
0.625531	-0.37484	0.684256
0.912184	-0.0691942	-0.403897
0.193724	-0.976095	0.0985395
-0.0199562	-0.542035	-0.840119
-0.175877	0.455348	-0.872769
-0.744541	0.542494	0.389047
0.985789	-0.103415	-0.132384
0.581693	-0.0792205	-0.809541
0.909121	0.00617152	-0.416486
-0.0831551	0.932648	0.351074
0.840743	0.39246	0.372997
-0.67277	0.16419	0.721403
0.476239	-0.0846355	-0.875233
0.571983	-0.209973	-0.792935
0.836606	0.14016	-0.529572
0.893886	-0.432354	0.118479
0.13227	0.734287	0.665828
0.099888	-0.189912	0.976707
0.538464	-0.61973	-0.570957
-0.711088	0.564491	0.41917
0.31188	-0.279631	-0.90804
0.0782037	0.508634	-0.857424
-0.55385	0.628786	-0.545783
0.567038	0.772394	-0.286137
0.406856	-0.880889	-0.241875
-0.486281	-0.207353	0.848844
0.647147	-0.185881	0.739357
-0.849266	0.0823706	0.5215
0.514331	0.673478	0.530934
0.404202	-0.727146	0.554869
0.457919	0.448569	-0.767526
0.523678	-0.819237	0.233693
-0.612006	-0.164745	-0.773504
0.417769	-0.0595488	-0.9066
0.761546	0.170873	-0.62518
0.590578	0.552249	0.58842
-0.119566	0.833195	0.539899
0.602505	0.247095	-0.758901
-0.131195	0.421289	0.897387
0.250044	0.423067	0.870914
-0.583523	-0.807433	0.0869074
-0.0978629	0.460301	-0.882352
0.299348	-0.698999	-0.649455
-0.0484357	0.920829	0.386946
-0.353841	-0.776715	0.521067
-0.781298	0.604413	-0.155748
-0.249839	-0.923521	-0.291015
0.163741	0.982532	-0.0884255
-0.81828	0.539939	0.19719
-0.550853	0.256734	-0.794134
0.853856	-0.465612	-0.232672
-0.644096	0.500308	-0.578646
0.941777	-0.11888	-0.314521
-0.267662	0.914155	0.30443
-0.944474	-0.322563	0.0626266
-0.838748	-0.0210726	0.544113
-0.439031	-0.692931	0.571925
0.832731	0.157473	0.530812
0.550437	-0.834693	-0.0174818
-0.423378	0.8878	-0.18045
0.32709	0.924615	0.195191
0.0714889	-0.629588	-0.773633
0.412017	0.187277	-0.891723
-0.736571	-0.676341	0.00514802
-0.0517303	-0.497777	0.865761
-0.492968	0.328037	-0.805838
0.814672	-0.0228068	0.579474
-0.486685	0.278754	-0.827909
-0.429712	0.0691741	-0.900313
-0.52396	0.375184	-0.764659
0.822632	0.16953	0.542712
-0.0702073	0.268147	-0.960816
-0.766123	0.568166	-0.300404
0.295176	0.0487078	-0.954201
0.375351	0.924605	0.0649321
0.0122474	0.936992	-0.349135
0.986315	0.00531232	0.164786
0.445482	-0.719955	-0.532175
-0.933648	-0.3516	0.0684048
0.982038	0.0483247	-0.18239
0.391725	0.887681	-0.24202
-0.211903	0.200774	-0.956445
-0.127148	0.035766	-0.991239
-0.640213	-0.393033	-0.660039
0.632383	0.730183	0.2587
-0.488425	-0.510724	-0.707533
-0.0499838	-0.919685	-0.389464
-0.866862	-0.0623399	-0.494635
-0.172287	-0.827081	-0.535027
0.517509	0.29908	0.801708
-0.284621	0.925666	-0.249264
-0.209215	-0.550281	-0.808344
0.801056	-0.57914	0.151351
0.131883	0.558723	-0.818802
-0.413891	0.820749	-0.393783
-0.731134	0.538853	-0.418426
0.49407	0.673646	0.549633
-0.581091	0.342452	0.738282
0.473816	-0.282379	0.834122
-0.732851	-0.567071	0.375978
0.916134	0.0343121	0.399401
-0.691498	0.314107	-0.650513
-0.879518	0.0577971	-0.472343
-0.976421	0.108641	-0.186545
0.991838	0.113133	-0.0588143
0.104276	-0.48568	0.867895
0.165815	0.0165495	0.986018
-0.840581	-0.541208	0.0227321
-0.311358	-0.761047	-0.56909
-0.681828	0.637375	0.358975
-0.789564	0.549258	0.273688
-0.0944316	0.887634	0.450764
0.335796	0.477128	-0.812152
-0.0387757	-0.600578	0.798626
0.534799	0.807011	-0.250446
-0.737256	0.494488	0.460365
-0.139667	-0.0146469	-0.99009
-0.365912	-0.872073	0.324958
0.959247	-0.231736	0.161691
0.587557	-0.301302	0.750995
-0.177082	0.15329	0.972185
0.467984	0.0996802	0.878097
-0.583457	0.21483	0.783216
0.989915	0.136876	0.036507
-0.206753	0.977244	-0.0474059
-0.462304	0.550216	0.695369
-0.217184	-0.0538127	0.974646
-0.916535	0.166743	0.363539
0.944535	-0.134115	0.299777
0.676001	-0.243016	0.695677
-0.174088	-0.763166	-0.622311
-0.377657	-0.803317	0.460496
0.736684	-0.614058	0.283247
0.0943642	0.634448	0.767184
-0.102001	0.985672	-0.134337
-0.918726	0.0269644	0.393974
-0.437905	-0.787818	-0.433108
-0.541329	-0.791243	0.284427
0.977832	0.184415	-0.0991758
-0.400505	-0.851411	0.338667
0.254361	-0.121755	0.959415
-0.605912	-0.774822	0.180336
-0.34668	-0.280596	0.89503
-0.0251835	-0.505622	-0.862388
-0.496683	0.867295	-0.0332487
0.0217091	-0.782838	-0.621847
-0.935117	0.119495	-0.333582
0.243055	0.516029	-0.821364
-0.346347	0.369547	0.862252
-0.0222824	-0.815389	0.578485
-0.737695	-0.357924	0.572448
0.60504	0.630979	-0.485584
0.78309	0.241997	0.572894
0.11813	0.23161	0.96561
0.398057	-0.298964	-0.867278
-0.756335	0.21071	0.619321
-0.261438	0.221906	0.939366
-0.332898	-0.828558	0.450189
0.0200958	0.00157065	0.999797
-0.276747	0.45824	-0.844646
-0.193682	0.273933	0.942045
0.0179379	-0.519399	-0.854344
0.679987	0.632026	0.3717
-0.929539	-0.368723	-0.00115407
0.603086	-0.0500367	-0.796105
-0.405712	-0.300343	0.863245
0.97488	-0.2152	0.0574235
0.970023	0.213122	-0.116766
0.321641	0.518624	-0.792197
-0.992003	0.100657	-0.0761453
0.743003	-0.52882	0.410239
0.764373	0.50807	-0.396988
-0.896419	-0.355234	-0.265031
0.215777	-0.899813	0.37918
0.664185	-0.506752	0.549601
0.043144	-0.0079499	0.999037
-0.17773	-0.772501	-0.609635
0.438595	0.0506229	-0.897258
-0.737949	-0.0780531	-0.670328
0.281818	-0.0604218	-0.957563
0.990781	0.0805719	-0.108909
-0.437575	-0.163908	0.884116
0.49099	0.547605	-0.677538
-0.212796	-0.9205	0.327717
-0.122166	0.19288	-0.973588
-0.976094	-0.0954151	-0.195287
-0.314598	0.233336	0.920099
-0.749735	0.63478	0.186955
-0.737449	0.217581	0.639396
-0.824003	-0.404814	0.396415
-0.372168	-0.184602	-0.909622
-0.638915	-0.659872	0.395419
0.070841	-0.63068	-0.772803
0.818552	0.0546052	-0.571831
0.975068	-0.0176691	0.221201
0.791068	0.608909	-0.0586578
0.215337	-0.587769	-0.779845
0.993443	0.0283728	0.110753
0.997596	-0.0429444	0.0543847
0.451638	-0.795978	0.40304
0.993461	-0.0581648	-0.0982402
-0.707624	-0.706123	-0.0256822
0.107064	0.822463	-0.558652
0.905819	-0.405383	-0.123115
0.679072	-0.242898	-0.69272
0.154033	-0.0333214	-0.987504
0.771864	0.0774872	-0.631048
-0.510078	0.842961	-0.170988
-0.235219	0.445415	-0.863874
-0.109431	-0.711888	0.693714
-0.808503	-0.356763	-0.46802
0.74764	0.0619058	-0.661213
0.191534	0.770495	-0.607991
-0.254913	-0.903154	0.345445
0.741145	-0.662105	0.111003
-0.314856	0.782514	0.537157
-0.238666	-0.884096	-0.401762
0.426789	-0.897435	-0.111635
0.368725	-0.248919	-0.89559
0.610647	-0.781178	0.12989
0.0371395	0.721282	-0.691645
0.578917	-0.814392	0.0402525
0.182723	-0.909986	-0.372208
-0.560542	-0.137953	-0.816555
-0.817563	-0.463084	0.342263
-0.778965	0.330215	-0.533078
0.691055	-0.419395	-0.588685
-0.124025	0.966054	0.226623
0.259097	0.894344	-0.364716
-0.827947	-0.553544	-0.0899612
-0.939619	0.342006	-0.0121274
-0.857255	0.0811764	0.508453
0.526693	0.698026	-0.485132
-0.85257	-0.100922	-0.512776
-0.971317	0.0780475	-0.224617
-0.593798	-0.170226	-0.786401
-0.530056	0.00368672	-0.847955
0.0252978	0.999662	-0.00606665
0.0414952	0.679987	0.732049
0.45301	0.448865	0.770261
0.53706	-0.814378	0.219898
0.899086	-0.0698593	0.432161
-0.857566	0.496958	0.132712
0.393439	-0.500323	-0.771287
0.88011	-0.238392	-0.410579
-0.244644	-0.41034	0.878504
0.208259	-0.953266	0.21889
-0.203887	-0.419731	-0.884452
0.154348	0.972057	0.176867
0.928751	-0.117651	0.35154
0.560116	0.783625	0.268704
0.488923	-0.851138	0.191099
-0.791431	-0.0130317	0.61112
-0.429958	0.89009	0.151249
-0.801062	0.139975	0.581985
0.0252349	-0.444452	-0.895447
-0.945724	0.265432	-0.187488
0.922517	0.281193	0.264374
0.401324	-0.316804	0.859403
-0.278466	0.198398	0.939731
0.689613	-0.0116705	-0.724084
-0.748509	-0.0593571	-0.660462
0.671498	0.329246	0.663843
0.419421	0.128859	0.8986
-0.100018	-0.307208	-0.946372
0.767833	0.534813	0.352714
0.839487	-0.358097	-0.408691
-0.561748	-0.523069	0.640967
0.349543	-0.439483	-0.827451
0.623699	-0.171471	0.762626
-0.20047	-0.646542	-0.736067
-0.528288	-0.31917	0.786792
-0.349411	-0.871829	0.343259
0.165835	0.843963	-0.510122
-0.491311	0.764168	0.417925
0.782626	0.247351	-0.571238
-0.0973519	-0.136692	0.985818
-0.920074	-0.21657	-0.326437
0.503023	0.78391	-0.363941
0.604338	0.19888	0.771507
-0.378232	-0.881953	0.281246
-0.307951	-0.828692	-0.46737
-0.445284	-0.683342	-0.57859
-0.770405	0.573645	-0.278222
-0.716221	-0.538678	0.443682
0.189326	0.975962	-0.107949
-0.526482	-0.595195	-0.607091
0.460368	-0.25525	0.85024
0.455019	-0.403024	0.794059
-0.848562	0.30634	-0.431391
-0.505538	0.362684	0.782874
-0.592844	-0.805137	0.0170661
-0.771207	0.242994	-0.588382
-0.357989	0.430585	0.828517
-0.554604	0.813128	-0.176741
-0.675298	0.603228	0.424367
0.285476	0.40694	0.8677
0.998556	0.00876099	-0.0529993
-0.222145	0.00816068	-0.97498
-0.245193	-0.53343	-0.809527
-0.241666	-0.713066	-0.65813
-0.927081	0.0269616	0.37389
-0.399759	-0.173731	-0.900005
0.357376	0.0349511	0.933306
-0.296759	-0.880954	-0.368583
-0.674768	-0.471444	-0.567828
0.0717427	-0.205712	0.975979
-0.817775	-0.130251	-0.560605
-0.357839	-0.671997	-0.648361
-0.906439	-0.0308118	-0.421211
0.261385	-0.141881	0.95475
-0.0172345	-0.76448	-0.644418
0.280475	-0.0442542	0.958841
-0.603029	0.0840458	-0.79328
0.125728	0.56803	0.813347
0.21621	-0.976215	-0.0160382
-0.252439	0.961972	-0.104334
-0.658498	-0.411741	-0.62996
-0.703594	-0.7008	0.117623
-0.9007	-0.237513	-0.363767
-0.130366	-0.640169	0.757092
-0.275774	-0.645671	0.71208
-0.988922	-0.123333	0.0825976
-0.853947	-0.137809	-0.50178
-0.255687	-0.682274	-0.684928
0.41549	-0.512193	0.751682
-0.84241	-0.51195	0.168088
-0.164035	0.904803	0.392968
-0.59918	-0.29752	0.74328
-0.619752	-0.641858	0.451581
-0.869741	-0.422025	-0.255824
0.220276	-0.0641535	0.973326
0.208692	0.848839	0.485717
-0.913885	-0.405802	0.0118016
0.891466	0.179793	0.415888
0.404837	-0.811455	0.421482
-0.0823399	0.642615	0.761752
-0.8445	-0.524665	-0.107453
0.289891	-0.292614	-0.91123
-0.783106	-0.533084	0.32026
-0.577128	0.73509	0.355759
0.788015	-0.161091	-0.594207
-0.722037	0.691274	0.0283182
0.81222	0.151783	0.56326
-0.220319	-0.877649	-0.425667
0.870829	-0.0287588	0.490744
0.260649	-0.581879	0.770376
-0.354026	0.790365	-0.499988
-0.692684	-0.628681	0.353481
-0.585854	-0.710868	-0.389155
-0.206091	-0.965857	-0.156992
-0.81236	0.0204464	-0.582798
-0.17014	-0.881595	-0.440276
-0.151445	-0.768048	0.622227
-0.588657	0.771323	0.241958
-0.792618	-0.516082	0.324679
0.886305	0.0144346	0.462877
-0.0786496	-0.315515	0.945656
0.144037	0.511598	-0.847066
-0.179594	0.52708	-0.830622
-0.993512	0.013838	-0.112885
0.533885	-0.045572	0.844328
0.577611	-0.67344	-0.46135
-0.712307	-0.632915	0.303378
0.210042	0.955767	0.205892
0.723649	-0.68593	-0.0763616
0.38718	0.894615	0.223061
-0.593213	-0.643954	0.483137
0.784217	0.343067	-0.517019
-0.865384	-0.274475	0.419255
-0.58564	0.725539	-0.361412
-0.14057	-0.0689032	-0.98767
-0.667047	0.726879	-0.163388
-0.68157	0.714701	0.157049
-0.528631	-0.596105	-0.604325
0.118834	0.990774	-0.0651643
0.474705	0.716572	-0.511058
-0.270945	-0.768617	-0.579497
0.779876	0.313692	0.541655
0.123466	0.884973	0.448975
0.668069	-0.00247247	0.744095
0.97304	0.225945	-0.0462752
0.928973	-0.0665334	0.364118
0.981857	-0.160085	-0.101633
0.258404	0.317211	0.912472
-0.0705562	0.0543906	-0.996024
-0.645056	-0.719093	-0.258474
-0.160714	0.935524	-0.314589
0.779349	0.0668301	-0.623016
-0.274161	-0.444736	-0.85267
0.838278	0.0567326	0.542283
-0.351252	0.142683	-0.925345
-0.470419	-0.369988	0.801133
-0.675854	0.593105	-0.437549
0.809965	0.581868	-0.0733881
-0.444531	0.225435	0.866932
0.878711	-0.474104	-0.0556201
-0.121804	0.6186	0.776208
-0.398487	-0.718475	-0.570089
-0.656538	0.753686	0.0302558
0.175	0.862378	-0.475057
-0.673687	0.549883	0.493736
-0.596537	-0.65101	-0.469393
0.952977	0.221396	0.206926
-0.946009	0.152411	-0.286072
-0.0329541	-0.56443	-0.824823
-0.805702	-0.35871	0.471351
0.679494	0.717726	0.152175
-0.661966	0.405507	0.630369
0.262228	-0.944143	0.199576
0.547338	0.0274787	-0.83646
-0.62946	0.769233	0.109826
-0.362617	0.152144	0.919435
0.347349	0.352812	0.868834
-0.46996	-0.137836	-0.871859
0.907375	-0.241583	0.343961
-0.28616	0.574776	-0.766645
0.68937	0.207332	0.694106
-0.141868	-0.0324383	0.989354
0.201521	-0.364062	0.909312
0.158484	-0.4207	-0.893249
-0.0217164	-0.934955	0.354101
-0.758863	-0.594173	-0.266619
-0.887973	0.189865	-0.418874
0.142152	0.270043	-0.952297
0.900082	-0.404219	-0.162662
0.0661528	-0.626969	0.776231
-0.00348109	-0.342777	0.93941
-0.336675	0.47686	-0.811945
-0.439581	0.697467	-0.565958
0.276079	0.946237	0.168569
-0.280098	0.364466	-0.888093
0.893933	0.436679	-0.100977
-0.431073	0.858074	-0.27908
0.316904	0.87373	-0.369009
-0.155425	-0.958651	-0.238392
-0.214288	-0.862264	-0.458891
0.806503	-0.551094	0.214121
-0.684912	0.528877	0.501184
